0.0515202666258	-0.00972819792956
-0.0430477740038	-0.0990227700743
-0.018049247236	0.266367969469
-0.109827003436	-0.161475630117
-0.0696574343381	0.0656603696647
0.176918636605	-0.137911147624
-0.237511062042	-0.155517686602
0.154706521756	-0.134939980059
0.108710591358	0.0808873500567
0.224328333973	-0.060551408737
0.0813363233293	-0.173335993504
-0.212123333067	-0.0493122513876
0.0863177589089	0.126535465751
0.151374218742	-0.337360592547
-0.145086280309	0.0428908355087
0.0237149959409	-0.216013356487
-0.152441141958	-0.266716913095
-0.110665298681	0.0940733648051
0.094731915079	-0.0738064772197
0.343184478162	-0.0616339036972
-0.315253032609	-0.101416662231
0.402764346171	-0.040486607774
0.137686973854	-0.01324191696
-0.0101949233053	-0.12264602056
0.335657097664	0.14295845382
0.236903032342	-0.233154705294
-0.0213548211095	0.950609178455
-0.177402840097	-0.0161455464953
-0.0569390097764	0.0644215290982
0.00834615815637	-0.0730127195849
-0.0507166901187	-0.322986764937
-0.0436474765025	-0.234233523855
-0.207467432869	0.116792719836
0.153452684106	-0.118464218896
0.0853029423147	0.348979376922
0.232634364431	-0.0252184272816
0.118436192325	-0.0489618710763
-0.119025618777	-0.123953884832
-0.0182205435212	0.140911418812
0.279366821492	-1.300965532
0.0323201218728	-0.0412852517643
-0.0329389238541	-0.0348903794158
-0.0131573984687	-0.000540355231954
0.00984168334499	-0.14218217616
0.17206786701	-0.0271700588919
0.128509800434	0.101391340979
0.0399188942727	-0.561966733168
0.0214139601891	-0.0611462043706
0.276847371257	0.170468319746
0.200921788725	0.0408876444415
0.0501335778821	-0.848238630016
-0.0989763569746	0.173783208215
0.201933503901	0.22202665755
-0.16096264494	-0.216962043482
-1.03363374364	0.265257581226
0.468215378446	-0.328650695613
-0.290066738352	-0.00485837930863
0.0614141692513	-0.0347519531557
0.055315695321	0.0671776736376
-0.00996572585929	-0.0222538153285
0.251862255807	0.0497701941234
0.239144502193	-3.4009650094
0.0900876616619	-0.119766299064
-0.344357932383	0.0156407510329
0.0575924596804	-0.173874215281
-0.156840222619	-0.642697027499
-0.0929902811543	0.0962434080535
0.0944895455385	-0.0427697707608
-0.317729965083	0.0365068023608
0.112190538205	-0.0758275450278
0.000821859516458	0.429820947183
-0.0896023661017	0.158073268464
0.293163553698	0.109945185569
0.034510918826	-0.00693492961955
0.30464339101	0.109607496987
-0.213393636833	0.0850676857022
0.174403390578	-0.0811353301477
-0.142901393653	-0.188821086674
0.469236560408	0.0707126249476
-0.196456925804	-0.509332931582
0.0846338236629	0.0507272475455
0.0234076447807	0.00410830166129
0.42063274488	-0.0689107027885
-0.128714640871	-0.412544557425
-0.151386857434	0.0411168420495
-0.045982894697	-0.172572633744
-0.113304514601	0.17175509914
0.230926610208	0.367304916637
0.324992438283	0.404498664457
0.210001377558	-0.27763734911
0.427827901329	0.0460755611829
-0.113345180299	-0.279545630394
0.197401059703	0.21801169455
0.14125868584	-0.238581205354
0.0948529880816	0.296708593818
0.146479059592	-0.0878854503308
-0.233432244491	0.204634495673
0.0762012767696	-0.105999383027
0.127113070637	-0.1766056692
0.0647059523053	-0.00824030036624
-0.0786061053552	-0.0185472039515
0.998291773867	-0.50411843611
-0.0984272330458	-0.10822047188
0.450536425034	-0.153128703286
0.00577595826417	0.248564583745
0.081510875526	-0.0566300822181
0.24181362488	0.0290551399061
0.305093682896	0.00762570682623
0.186478249068	0.0720741487109
0.562043395783	-0.0529718097155
-0.0742728680404	0.277673818587
0.122029668929	-0.222199659476
-0.12328322473	-0.0441232613665
0.0187807175502	0.0420629731278
0.03327800615	0.220617847649
0.211680343426	-0.211691356745
-0.120086209472	0.110136697969
-0.144170515006	-0.879804355581
0.248729570192	-0.473632269141
0.22485537741	0.557712079241
0.3590761339	0.309101741466
0.0245346922192	-0.0426542785642
0.139877349072	0.169472401048
0.0630766029745	0.102591575634
0.192627350296	0.0019524989615
0.0426713874922	0.066438151674
1.65573263313	0.0999359107511
0.316455362157	-0.0923539789883
-0.054426045558	0.0694215569667
0.0167561188993	0.271209534403
0.577937694093	0.595554473438
-0.335283187653	1.18593323217
0.267573754809	-0.576673092647
0.148379560861	-0.294687191945
0.151204102907	-0.534000209022
-0.319540514013	-0.258126262677
0.223042556296	-0.441988511832
1.12914080839	-0.930380926437
0.565898168409	-0.445055715699
0.091483932873	-0.772903233586
0.106606166499	-0.263922324121
0.438477901506	-0.168339267076
-0.606186317066	-0.642417333896
0.12524187313	-0.142773808196
0.217450272427	-0.460090093663
0.13370191423	-0.473946040673
0.0539096728399	-0.295490313652
0.223250679017	-0.162487134906
0.194310083761	-0.393010569377
0.00520484552825	-0.217039466204
0.142816421842	-0.0339531891322
0.0127118652437	-0.229086460896
0.100680203322	-0.308976242886
0.429018811503	-0.57762975949
0.374594244235	-0.16534036226
0.17505469461	-0.461238662967
0.302219821178	-0.450161642431
-0.0248802836535	-0.450259592606
-0.00647750982644	-0.158130121546
0.0932789397374	-0.40035987163
-0.860256251168	-1.44907676577
-0.713447763291	0.0378720594836
0.205769147163	-0.296607896585
-0.0127999114233	-0.00739799963769
0.193091379567	-0.589480152948
0.92926850624	1.09952139654
0.248580211601	-0.511043437458
0.127883928407	-0.313911887896
0.26023701901	-0.463407715761
0.090810719618	-0.585181713133
0.193676487023	-0.655427602164
0.221003716443	-0.617894586556
0.598389041968	1.46529856359
0.90662796775	-0.339670790295
0.25992039454	-0.135950354772
0.196305532766	-0.356838420964
0.14610336317	-0.293506042093
0.108849206667	-0.568779643385
0.657937029197	-0.439587060808
0.120443777114	-0.549650124575
-0.126233738107	-0.951507529908
0.243463730781	-0.465198949986
0.137114649363	-0.444723778741
0.308254578354	-0.687629465061
0.00704691851077	-0.285853161862
0.0065861430116	-0.356544417611
-0.145451839993	-0.296246372094
0.096930622669	-0.571968360314
0.152100289216	-1.33239730829
0.240743627309	-0.487984473846
0.214142606958	-0.556647507402
-0.608183362211	-0.696430564179
0.0574626453179	-0.0209822059849
0.373338938916	-0.624712970151
0.0496271156085	-0.177572420017
0.176331681742	-0.118773685432
0.345617932795	-0.0136376827958
0.303443293497	-0.741293118932
0.276892531734	0.267497340449
0.0168441328102	0.00824202331555
0.302803127753	-0.502739893781
0.131941276273	-0.0653912912809
0.245962012474	-0.307163285985
0.562497638679	-0.736941227963
0.0301680060796	-0.19952949625
0.185015371751	-0.237876634173
0.153682492783	-0.616059708425
0.459456080094	-0.439018834226
0.291764451508	-0.61982753143
0.153781387589	-0.410323233309
0.165009917773	-0.392978007199
0.165769885767	1.84264025106
0.36269757771	-0.567525533627
0.218943323291	-0.337185969297
0.540498951151	-0.351011237601
0.242885542847	-0.998428730781
0.399157583114	-0.561152562594
0.774786962255	0.23661038061
0.271862438251	-0.224573538367
0.33120338747	-0.40870494019
0.0638289385817	-0.801632965715
0.161734677451	-0.149800970521
0.473684357491	-0.407653750566
0.153855091745	-0.0428408400202
0.124199949941	-0.255385349925
-0.0125542023062	-0.0691208605127
0.128071926267	-0.300721795491
0.155564902878	-0.333193616792
0.142129630741	-0.295496588825
0.00966444129401	-0.214456650358
0.0681551652161	-0.415169627834
0.324667510718	-0.323959432589
0.260987567084	0.117364254134
0.0208651416459	0.27375788237
0.952297171544	-1.0757114932
-1.51413780773	-0.558802558364
0.0779880559372	0.0832056286326
0.0593668519722	-0.436724362587
0.404274732956	-0.27337490798
-0.011227525061	0.383793479433
-1.38398379107	-0.0088896761452
0.145136758665	-0.152747912439
0.830702644229	0.622545149338
0.120743104858	-0.691503449462
0.11903048106	-0.268527191414
0.0952634169637	0.114962890084
-0.162413156366	-0.195843803393
0.758351019496	-1.43623037409
0.0797806272291	-0.0384029510724
0.42483652375	-0.158374398995
0.224862985939	0.0897069737882
-0.0211490356162	0.29934884093
0.139272099744	-0.00227691047389
0.0274112128709	-0.0977948933371
0.305988674423	0.202200789266
0.00831967550467	-0.76444975989
0.0931064283658	0.431177435776
-0.209738648678	0.180288791954
-0.426988811996	-0.901712628226
-0.457626045795	0.873258183332
0.218999549868	-0.246172273017
0.531606284744	-0.076840695029
-0.013004572355	0.298530341587
0.034077943974	-0.0639502645848
-0.155254776467	0.323413630161
-0.0870786404779	-0.141120561519
1.93068578843	-0.10884664918
0.0133916821672	0.235861932734
-0.343140804454	-0.032292185167
0.0861750567346	-0.327455187303
1.62520970941	0.275973821276
0.145506921109	0.0596849450583
0.32336622125	-0.859914348354
0.0542426299588	-0.00884671906118
-0.254302707039	-0.480794367055
-0.220865014581	0.16149729676
0.527399701601	0.0447521526972
-0.226537660543	0.163546173806
-0.195512811705	0.25828432407
0.679177555226	-0.121427717134
-0.273584595123	0.098778054935
0.292210857541	0.134787486567
1.97802835229	-0.0397799259172
-0.142256663842	0.0231548713673
0.11596627383	-0.0924069930513
0.157776132668	-0.0462554684394
0.029083566763	0.194564349645
0.147452577049	0.091336917755
0.118666743671	0.15902771102
0.389781978719	0.00124042190537
0.0387565450318	0.224767997592
0.139581671402	-0.0568532359224
0.0551743710692	-0.0474672215858
-0.132973249588	-0.333397161338
0.726375983987	1.49203430924
0.209749540403	-0.0412099278168
0.157671661506	0.23323815951
0.101723805938	0.276538006209
0.0176727120568	0.109382071538
0.0848509611296	0.213006433398
0.473224417485	-0.0198490584335
-0.768209828186	-0.217652869735
0.230607451896	-0.201380147883
0.0912979272456	0.0224169456829
0.236058581729	2.27240711396
0.23194245626	-0.426298228666
-0.119126380513	-0.117353410434
0.0565273363646	0.277316231492
0.197061393363	0.00502693174947
0.0725202906138	-0.310761897899
-0.0567204426399	-0.133422841042
0.356570259282	0.486110650713
-0.0809463103391	0.170568703944
0.0334191906028	0.00847182144789
-1.53419013104	1.1199674159
0.164796786249	0.011012247063
0.381138932125	0.052166065131
0.13347679919	-0.0423334500817
0.236191824788	0.104296028723
0.144893960611	0.26853247772
0.146215283002	0.304846568642
0.251301314177	-0.0474840449074
0.207115211691	0.207434511472
-0.175540494345	0.513117164966
-0.219250740911	-0.0670565766388
0.551820058567	1.63528768536
0.0948914584543	0.220766031276
0.619258517283	1.31092458933
0.218205729821	-1.13521391588
0.0651618707204	0.140401280891
0.0634747655293	0.0730810246879
0.071534393267	0.192953838112
-0.786611343005	-1.15436430902
-0.547872710273	-0.0041293378752
-0.265536174316	-0.0996696039357
-0.0348848579782	0.14944862822
1.87833843478	0.0989842298934
-0.274028222296	0.103673235008
-0.266237475285	0.0518992501972
-0.429724956857	-0.124066783647
-0.102769440115	-0.35878957836
-0.427556039462	-0.0809502727733
-0.350768607874	-0.273700185821
-1.10080752083	0.0953749674788
-0.446424017852	-0.0619780104686
0.0327165114377	-0.00712683857472
-0.242464155634	0.18102789944
-0.783618973427	0.012792187429
-0.346337944909	0.102515102373
-0.268406389072	-0.0417357951516
-0.313094563397	0.441154629942
-0.0995703863585	-0.0434861691269
-0.346166420057	0.0777041899554
-0.258076917152	0.0949308927118
-0.403718340672	-0.254924648622
-0.176488456412	-1.81154735429
-0.0839825179963	0.0375498710962
-0.356152916237	1.04656718088
-0.212282251175	0.36398757858
-0.0228399769408	-0.0992838640539
-0.350650477504	0.399348672674
-0.0110519710458	-0.117594793862
-0.140956589694	-0.158708337526
-0.408228793492	0.33864679034
-0.293211622426	-0.129125993108
-0.338151172868	0.18408657056
-0.242950906669	0.0598458272449
-0.324533142543	0.270331689828
-0.49953663921	0.137759304852
-0.115602300227	0.341787139635
-0.251893624593	0.0522644744063
0.0255957623512	0.590289514926
-0.991575247042	0.213366678812
0.165192438629	0.0258702659863
0.433443194961	0.321546684599
-0.309642795141	0.08292820884
-0.641811415264	-0.0300814830724
-0.00783600260345	-0.0550469117515
-0.26114156288	0.118304465974
-0.237948666191	-0.524564520828
0.172582224016	0.352456503064
-0.216715163334	0.159180300192
-0.131966141758	0.27368428195
0.00938488609387	0.195181382775
-0.148443536384	-0.147133220787
-0.342099111016	0.139729290086
-0.117998252628	-0.11492815208
-0.426436723602	0.375162023903
-0.229493630203	0.234211460067
-0.920494516749	-0.0901458194299
-0.690526896917	0.157711838872
0.995885649596	0.22860969387
-0.288816740043	-0.416406245995
-0.60445946274	-0.0703112767893
-0.179264872932	-0.0741599625541
0.0356461528359	0.0608471022004
-0.179024446474	-2.56066616773
-0.0353280832577	0.00149295474991
-0.0322191124506	0.33509326834
-0.46974530475	0.104950166394
-0.323913272053	-0.0533881359675
-0.206754351315	0.210208608129
-0.394831528289	0.429678531001
-0.118300935947	-0.0371628606472
-0.124372403529	0.315492282232
-0.340502897343	0.106489834617
-0.177418048719	0.0264000961595
-0.0632267763667	0.149883734789
-0.994473662487	0.00744292477279
0.0221339176912	-0.101423961501
-0.262198337464	0.223081221335
-0.0356358006868	0.243409999428
-0.329140978696	0.0858127351827
-0.182722827279	0.175997612578
0.206462532537	0.250702829331
-0.0467221077646	-0.537731415754
-0.358842615625	0.0811324563604
-0.51756757691	-0.0504822582195
-0.00561709153223	-0.0184451698992
-0.518490379174	0.0610518069651
-0.288627975955	0.148032923902
-0.842202330831	0.340298324463
-0.138537981548	0.0311492859671
-0.013396685541	0.22334545409
-0.324054433361	0.085033142488
0.274279860497	-0.209484038651
-0.114954294827	0.0700972267432
-0.763701933481	-0.00573760798602
-0.186317434547	0.0121382676909
-0.247761040021	-0.0555715335821
-0.159270433901	0.664041686908
-0.224992187942	0.171699095409
